gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
CYP4F8	2.53705342340217	4.33181239568005	0.515195292374942	1.98382317636705e-11	6.81865515169232e-11
CYP4V2	1415.45822655364	-0.650433715965484	0.103316011554611	2.12895232860426e-10	6.79066534120998e-10
CYP4X1	737.354505099896	-0.30603514212562	0.203858088257281	0.123183353160429	0.162393768100131
CYP4Z1	31.0177207131714	-0.986918252159679	0.239688075726214	2.30167168892344e-05	4.76761258904312e-05
CYP4Z2P	46.9468647209883	-1.09411094395386	0.288998418639848	8.4708433234957e-05	0.000165390465617447
CYP51A1	4065.63348252148	-0.867224738531026	0.0909431019707666	7.58385126313671e-22	5.27524459700789e-21
CYP7A1	2.27278280892759	-1.72311191397328	0.164535033731366	1.95873881027436e-26	1.79998039570078e-25
CYP7B1	309.218393684801	0.61659209399237	0.13905581427077	6.64914407810238e-06	1.44748381219506e-05
CYP8B1	21.0483098192569	0.914655748263017	0.24623386509405	9.5210190128534e-05	0.000184790859591064
CYR61	10517.0033918287	-1.61614855856371	0.147444913627734	8.5601969326027e-29	9.01639425628788e-28
CYS1	394.041854959922	-1.3914802062729	0.223939048881131	2.41664573911172e-10	7.68223541904545e-10
CYSLTR1	228.744602647599	-0.632653324261164	0.163513431104889	8.39642807932328e-05	0.000163994326707794
CYSLTR2	56.0293055386201	-0.835172270895331	0.148883988060924	1.3896363214854e-08	3.82914084626311e-08
CYSTM1	3551.00593117965	-0.573601069714438	0.134109938638554	1.38897086079727e-05	2.93613440962123e-05
CYTH1	3727.56938539729	-0.637273942172011	0.0648977036924334	7.24800887158133e-23	5.38195087464704e-22
CYTH2	3604.48996219417	0.104496400021974	0.0684908478534747	0.127903443934891	0.168219769501236
CYTH3	2949.28267394802	0.116745205654383	0.132761594688664	0.379272579721224	0.452586302534306
CYTH4	1144.32961293365	-0.281506138189011	0.120482558879037	0.0183636724116202	0.0274160328735152
CYTIP	1086.12117635883	-0.480361854892108	0.131755774337067	0.000230256241587857	0.000430128272369763
CYTL1	79.5784233586787	-0.774116311291012	0.211651737075599	0.000180085294623281	0.000339756000924422
CYYR1	801.64287562642	-2.27264779186873	0.108960425152448	4.79086969693034e-97	1.24182646592501e-94
D21S2088E	0.0865262088774159	0.897049363166797	1.380413974542	0.924451779907029	0.945713667604945
D2HGDH	1019.22364468416	0.802347974185082	0.116660105271125	3.50767518676389e-12	1.28411660936222e-11
D4S234E	84.0103520724847	-0.182678819953576	0.226884210884232	0.904841550991307	0.933999259230328
DAAM1	1177.25253964222	-0.300733216666454	0.0905965548644117	0.000837981240689725	0.00147267105352198
DAAM2	1573.71647851024	-0.858552078259285	0.170529192320064	3.17704424112535e-07	7.80537364436406e-07
DAB1	8.18945773150727	-0.346023973720555	0.219078563782108	0.105572083065104	0.140764858109215
DAB2	3684.55988079394	-1.09598301349384	0.111109167208359	3.09842684722819e-23	2.34629361423247e-22
DAB2IP	3159.99600486325	-1.06729650492046	0.0915395716886518	1.11036022616513e-31	1.35203744385799e-30
DACH1	286.789127781385	-2.3723075612908	0.165454427874264	4.37967313745475e-47	1.13004586868126e-45
DACH2	6.53457767005032	0.39962850525207	0.34181320089164	0.660816542542459	0.735686900220921
DACT1	497.95073859248	0.263170208668726	0.15521298325813	0.0849342554426704	0.115202237127852
DACT2	498.391759331505	0.588423958535212	0.285893840752836	0.0279977506970668	0.0407945516553307
DACT3	312.812296045714	-0.938783864113087	0.127846939427864	1.34879685629266e-13	5.44030010843423e-13
DAD1	6182.14281982422	0.310508483667826	0.0775300382508576	7.60645744996723e-05	0.000149354133177371
DAG1	7645.75069102734	-0.0836931984165527	0.0755478143339528	0.238274448845507	0.296620084905352
DAGLA	622.77137780116	0.144511433027525	0.116506804640317	0.212282674073588	0.267201751676349
DAGLB	1683.67881965937	0.309674813909914	0.0780182806656982	6.75105217174889e-05	0.000133207610049094
DAK	2010.52925967919	0.582984108565043	0.079242908928464	1.65244599353948e-13	6.62358862429949e-13
DALRD3	964.872790535066	0.133257120448771	0.0723383253894553	0.0650684152079458	0.0899612428026722
DANCR	1211.39633092849	0.895639916958965	0.118013003500185	1.67471335284416e-14	7.21422365233784e-14
DAND5	5.812266200662	0.64946654111244	0.210963392991113	0.00148790547256993	0.00254272175749656
DAO	3.76365141458015	-2.45455259687982	0.231820878537468	1.34178446255072e-26	1.24623481939791e-25
DAOA	0.0439360692725105	0.138470017625245	0.846538320664543	0.850927721088023	0.901066140302558
DAOA-AS1	0.18156950412501	0.927340006655914	0.821742837778253	0.871210759244665	0.9149903982734
DAP	12110.1486515506	0.987128493793775	0.091155275377007	1.08306605662411e-27	1.07359220408485e-26
DAP3	5499.5973780382	0.908847811076937	0.0690011800228764	1.05628241529654e-38	1.84939633131617e-37
DAPK1	4871.24476708153	-1.07674073061845	0.128282463308086	2.46589617874229e-17	1.28872363213945e-16
DAPK2	1013.55590141414	-2.04549683113297	0.142333267604203	2.92478266053334e-47	7.66048475931328e-46
DAPK3	2183.67517506147	-0.345508215380139	0.0855206477536005	4.65756599162787e-05	9.34455255135232e-05
DAPL1	16.8913305803858	1.16009206126093	0.270349524774522	0.54474046981709	0.624209468234004
DAPP1	836.084151494841	0.459353039014157	0.133238669900857	0.000492464022002751	0.000887166972374504
DARC	872.393057433037	-2.35605143038989	0.208800744136956	5.68477071762106e-30	6.40345976289073e-29
DARS	4618.13138521503	0.622663894515978	0.0636939058707764	1.21565188547043e-22	8.90070313936486e-22
DARS2	1664.87540810242	1.21268598709734	0.0923060486717193	6.79179151865186e-40	1.26684607557583e-38
DAXX	3044.84042409224	0.262821610026586	0.0537009107969759	1.00802935874669e-06	2.3741065346315e-06
DAZ2	0.0989403736732841	0.102681042548103	0.905926861688356	0.959875593570437	0.969549158407548
DAZ3	0.0640602349881659	0.0894908080477634	0.905371372797136	0.989786652696416	0.992162457436853
DAZ4	0.0709354205216174	0.103556451499884	0.90722249104824	0.971657085660103	0.978556579971462
DAZAP1	4187.91937411677	0.304297001258191	0.0570443587492784	9.12728648308317e-08	2.34616935461084e-07
DAZAP2	13498.6128436893	-0.398148348613214	0.0589554882184663	1.09605391350763e-11	3.84642262737482e-11
DAZL	4.57243268051061	2.28519988404777	0.302827818197445	4.80400355603541e-07	1.1627678887212e-06
DBC1	398.683819327516	1.12680017951327	0.366680306806343	0.000618689331028985	0.00110284270840524
DBF4	498.155453755741	1.40531172619931	0.108511606104515	4.95601918427252e-39	8.84202441649759e-38
DBF4B	414.22712866152	1.3048073405234	0.109808343479646	3.78509796594828e-33	5.0092572904988e-32
DBH	45.9234973898707	-0.217787098510468	0.169295092057372	0.1903137098764	0.241803170399611
DBI	4375.33793080338	-0.63695290640911	0.0873519224289988	2.38967686606881e-13	9.47926174260646e-13
DBIL5P	27.1538001902084	-0.151450230506918	0.111407788324833	0.170572222911875	0.219115590936241
DBIL5P2	2.56676147265018	-0.751617495688099	0.174599431283343	1.19406807505928e-05	2.53840772630673e-05
DBN1	4999.98234920348	1.15318068193024	0.107511585617625	3.74663066243423e-27	3.59686113531521e-26
DBNDD1	1437.23862653002	1.95088766968119	0.118949473539404	2.70317252500782e-61	1.2915093985477e-59
DBNDD2	105.295930529563	-0.350356251961212	0.0947706920519995	0.000199949595870826	0.000375630068017578
DBNL	6363.88671064812	-0.0452814426945073	0.0673407506512195	0.464614376489604	0.543214371848665
DBP	626.578994561997	0.0499231116759765	0.10217422121854	0.626123573844529	0.703326443852759
DBR1	789.159241945025	-0.151994828296288	0.0559697026569934	0.00614872352659148	0.009749674043606
DBT	1386.46432731302	-0.119823382053048	0.0689277500492814	0.0801969095603883	0.109289370769659
DBX1	0.852989236594551	2.42832045962976	0.671067058674881	0.00290090930495343	0.00478869817260851
DBX2	0.598470484099442	-0.0772747263981007	0.342680957697466	0.743278433463125	0.811781865218275
DCAF10	1804.75742566984	0.0838819886825325	0.0704140914114561	0.233079960916636	0.290784858619688
DCAF11	4016.38640113867	-0.200106329526944	0.0562403630129232	0.000359158166067453	0.000656457756766667
DCAF12	4543.80678456388	0.767108660579094	0.0787932998747452	1.51957182933729e-22	1.10221499914395e-21
DCAF12L1	5.84964908995212	2.86495443904031	0.521359813974804	4.71591890780408e-06	1.04161299990098e-05
DCAF12L2	18.9261390737814	3.40634979204391	0.356904451417927	7.90124321593651e-21	5.13341791306783e-20
DCAF13	2146.58408889554	1.36048637212355	0.0942876479065836	9.43942040163243e-48	2.51915230150548e-46
DCAF15	1239.41557369059	0.284272346745167	0.0688706241097232	3.50030127868297e-05	7.11770010239673e-05
DCAF16	1725.2574260332	0.482724369661788	0.0736922684810137	7.50413787389591e-11	2.47044982765294e-10
DCAF17	857.770346677078	0.357574252913071	0.054441817228576	4.65745536983707e-11	1.55623464283888e-10
DCAF4	642.877479526475	0.626788736269319	0.0751078995922436	5.11258448334581e-17	2.61778425340939e-16
DCAF4L1	24.2001428220265	0.482626308734164	0.167016118183321	0.00312393291765373	0.00513056669040924
DCAF4L2	14.4812574144417	4.16022460700096	0.320414665022236	9.47586645780087e-21	6.12293021460938e-20
DCAF5	3172.2613230892	-0.224078345978053	0.0568118558030745	6.89710244184413e-05	0.000135922884878115
DCAF6	3051.54532976763	0.0485904437577195	0.0642482220263519	0.452260412772931	0.530282564781489
DCAF7	7042.3037454524	0.042707153002585	0.0602657157500088	0.497207697494765	0.576153886552821
DCAF8	4731.93346168736	-0.0991701338804848	0.0607874680286902	0.0864370024727019	0.11706449118743
DCAF8L1	8.06261165055393	1.2485482780249	0.197618333443997	4.6030398611557e-09	1.31813526233552e-08
DCAF8L2	42.9547949730849	0.121205006601988	0.0976010587711413	0.211486239511865	0.266303321638957
DCAKD	1396.56933412931	0.208924179795924	0.0749066488900686	0.00550641384763124	0.00878307672074778
DCBLD1	615.575833701376	0.686202034750195	0.126652182359498	3.98930909073778e-08	1.05913479285646e-07
DCBLD2	6310.31341189237	1.05627611026918	0.181177305177428	2.06634473500631e-09	6.10642643416687e-09
DCC	105.209087241275	-2.66287895837837	0.194748417835516	5.51170960760949e-43	1.19975447259847e-41
DCD	0.153443097414034	0.812437284721676	0.812618037268196	0.803044352847106	0.863341590439316
DCDC1	7.51756421189948	-0.740051422367387	0.235588361683105	0.00124611552897486	0.00214922763242157
DCDC2	341.873677183186	-1.20472049268067	0.225569289098501	4.83085820816798e-08	1.27296895831265e-07
DCDC2B	175.088925786522	-0.865404258140286	0.16110892995383	5.29641522156006e-08	1.39044772597673e-07
DCDC5	31.636588511918	-1.51340937712632	0.28083041491659	3.11288379757752e-08	8.34260118261961e-08
DCHS1	1631.25470893041	-0.976810946259225	0.122863314935553	1.13333629810801e-15	5.31238138820074e-15
DCHS2	52.8106111946647	0.86133027284305	0.22189784668668	0.00681970689745016	0.0107583917624623
DCK	1511.56160187293	0.224096109343946	0.0919128400471173	0.0153117366729534	0.0231167552863207
DCLK1	997.116899352302	1.17705546478956	0.180245361386749	2.42066331929307e-11	8.26095316485746e-11
DCLK2	226.366105983157	-0.359020746351909	0.126148620280073	0.00406773610310405	0.00659654227391769
DCLK3	18.7998752798824	0.474607848468082	0.165673786068005	0.00353271614199363	0.00577375574127397
DCLRE1A	810.386901430931	0.594145023666445	0.0892276076338439	2.06082743703188e-11	7.07901287623853e-11
DCLRE1B	591.109435059527	0.0797109424565532	0.0711003351716536	0.261418538869304	0.322797430325886
DCLRE1C	676.533415296399	0.35013398253587	0.0688514730615039	3.34215452348496e-07	8.19940455386307e-07
DCN	22756.6403097363	-1.3883862565944	0.145207764090776	5.47314107112012e-22	3.85341255993849e-21
DCP1A	1548.63049544412	-0.450664777909398	0.0566292518893082	1.37847713892576e-15	6.41345945118937e-15
DCP1B	558.790853739389	-0.155063641325109	0.0775729857166941	0.0427523294614921	0.0607426777776025
DCP2	1554.34060211872	-0.105422403374293	0.0759369725033193	0.152875414302335	0.198211548780082
DCPS	909.764453995568	0.690282452278789	0.0768054149155506	1.78605015120867e-19	1.07866140760329e-18
DCST1	30.01860017792	2.57293860568126	0.199349038103428	2.99709407178661e-39	5.44182515401449e-38
DCST2	97.5699576379357	2.27388763495972	0.180653664741976	1.93504429094498e-37	3.16900390741468e-36
DCT	4.22152509788299	-0.19618508703937	0.23427890282099	0.387855016011139	0.461850167180653
DCTD	3667.69942669022	0.184538898468427	0.060110259754821	0.00214568686956574	0.00359516937332469
DCTN1	8741.44109109779	-0.330083319260796	0.0657599693012174	2.2387016436756e-07	5.57844870348382e-07
DCTN2	5684.01561166814	0.161449346823372	0.0669811747633308	0.0175505495865261	0.0262995842730913
DCTN3	1709.14816537853	-0.333008637165954	0.0767449230927984	1.34319395192661e-05	2.84229772073727e-05
DCTN4	3452.06739500298	-0.210774956263385	0.0605637200602124	0.000468828987629903	0.000846753363770779
DCTN5	3510.96586818342	0.38322792792923	0.0572599677060345	2.87684977036222e-11	9.77782052320098e-11
DCTN6	1189.6557130295	-0.347950522483228	0.0753060205542026	3.43230183553514e-06	7.67875383860645e-06
DCTPP1	1936.5460077698	0.878525432761834	0.101442882003605	2.75952413935571e-18	1.53125071030046e-17
DCUN1D1	1051.5309338406	0.234785093625544	0.0811494805863289	0.00405255987549616	0.00657334947509991
DCUN1D2	496.843840754591	0.109370006116131	0.088141932163866	0.739106113542009	0.807929324599411
DCUN1D3	553.24058965766	-0.494860522344663	0.0926369341917298	7.88749380810218e-08	2.03910206197996e-07
DCUN1D4	1489.83817432539	0.243734036788001	0.0664751540688373	0.000238745463118511	0.00044502801610064
DCUN1D5	1404.06722367934	0.365444431346587	0.072807887020315	4.99869497961069e-07	1.2078171058095e-06
DCX	3.30142916768518	1.48507243630107	0.281906565441118	0.000188273246801026	0.000354699247168749
DCXR	2639.35535346003	0.190228327517329	0.114613090586024	0.105831825906927	0.141094502277689
DDA1	1638.30551983398	-0.0390903519958223	0.0723575553242775	0.572436076542187	0.650954313842876
DDAH1	5550.15460432044	-0.163764430407216	0.106568805319679	0.119497606553428	0.157922557746505
DDAH2	2938.70090437823	-0.30228038571401	0.0970225989259314	0.00163588557929842	0.00278295531825277
DDB1	12362.8848377795	0.327775015673338	0.0514538957242619	2.66194190863031e-10	8.43465673479303e-10
DDB2	1044.30109466123	-0.101621311496999	0.0834672698662226	0.207632042043743	0.261849570874025
DDC	384.806296798278	1.77819346221009	0.357289993765349	5.57516997509638e-05	0.000110839864329012
DDHD1	1066.68772669898	-0.290816378513518	0.0845330970905176	0.000477938606820734	0.00086286074152705
DDHD2	2024.6914644772	0.0230806710213657	0.109841800685876	0.838739736884691	0.892147531082811
DDI1	0.697677529696958	0.702786244160271	0.471977570549107	0.150869583736111	0.195791867143115
DDI2	211.636173025998	0.347466479588073	0.113923143296876	0.00208275870524348	0.00349466455074001
DDIT3	1039.03056624756	0.661943516106155	0.121782109036836	3.77993065647682e-08	1.0055587617578e-07
DDIT4	10047.2292124342	1.14817252873988	0.169591162852992	4.13981862713647e-12	1.50478803772654e-11
DDIT4L	541.127511668286	3.29145620631529	0.242511988000107	6.92672469781278e-44	1.5714745338066e-42
DDN	37.0130653244548	2.48275022848175	0.223404128738441	4.17891139648184e-30	4.73085496496295e-29
DDO	141.946954543499	-1.26664839098871	0.161661390592259	2.38405093696408e-15	1.094964005692e-14
DDOST	14840.550515159	0.743362121062992	0.0636940456176149	2.52900237409323e-31	3.0416817353694e-30
DDR1	14241.409059284	0.812675690845065	0.0917749554990901	5.56709390196684e-19	3.25410924269711e-18
DDR2	406.02286861803	-0.950233426244557	0.152824827417549	3.18685565051741e-10	1.00260577252816e-09
DDRGK1	2909.42301095708	-0.0761819517782751	0.0864400861081887	0.373053334573848	0.445849051246746
DDT	264.510671161074	0.0732664433996289	0.114349168275788	0.522188380956924	0.601269858512106
DDTL	344.04678918218	0.144783568088983	0.101439896354989	0.151753847335923	0.196836593309122
DDX1	4918.91102102724	0.224051418518929	0.0580534015736431	0.000121466117157879	0.000233459678515922
DDX10	770.414134599468	0.585055602313053	0.0777751515458471	4.07410861998219e-14	1.70898853216552e-13
DDX11	1003.52314704107	1.43586836699842	0.123712508722694	8.32897740949972e-32	1.02135274367389e-30
DDX11L1	3.92797078252717	0.872126891481824	0.253311651879818	0.000316896040512361	0.000583182847200446
DDX11L10	8.56237037025942	0.806212277318583	0.231943877212827	0.000291307365791391	0.000537979887475362
DDX11L2	44.2767364061155	0.938230404011525	0.194891141062137	7.00523921602466e-07	1.66904542589088e-06
DDX12P	438.567421609402	1.80886139524173	0.124702934014793	1.40405022720536e-48	3.93325921412522e-47
DDX17	18806.9964605177	-0.24192525032968	0.0626161350605514	4.34223271309178e-05	8.74300802794041e-05
DDX18	3671.11917290728	0.326583538965384	0.0581309848096895	1.86497284417265e-08	5.08563312541422e-08
DDX19A	1884.86123608713	0.0723836422561048	0.0536152260694422	0.180744691160787	0.230752767849602
DDX19B	1420.22546218481	0.0526565365332225	0.0541122336113718	0.332236610098627	0.40177326224443
DDX20	789.486893080707	-0.0978696190251503	0.0556124482261952	0.0773119060305677	0.105615961061657
DDX21	4959.61322081914	0.128942943362838	0.0993234544835812	0.198408275145078	0.251266637434528
DDX23	5365.3122683796	0.454299430271471	0.0558083633340659	4.54147327407265e-16	2.18135812148269e-15
DDX24	6734.8713589139	-0.306843106860269	0.056601760971263	3.72251665060667e-08	9.90752661251399e-08
DDX25	27.4999737195121	0.0604859929595543	0.194524916114196	0.83223086681427	0.887472729301286
DDX26B	415.205366798853	0.389653904738994	0.103861897927986	0.000161545264066159	0.000306624631761295
